2857.3980027
2857.92097074
2858.44393878
2858.96690681
2859.48987485
2860.01284289
2860.53581093
2861.05877896
2861.581747
2924.67924967
2925.38339833
2926.087547
2926.79169567
2927.49584433
2928.199993
2928.90414167
2929.60829033
2930.312439
2931.01658767
2931.72073633
2932.424885
2933.12903367
2933.83318233
2934.537331
2935.24147967
2935.94562833
2936.649777
2970.96955389
3005.28933078
3039.60910767
3073.92888456
3108.24866144
3142.56843833
3176.88821522
3211.20799211
3245.527769
3246.5867792
3247.6457894
3248.7047996
3249.7638098
3250.82282
3251.8818302
3252.9408404
3253.9998506
3255.0588608
3256.117871
3263.510573
3267.37324
3271.235907
3275.098574
3448.307194
3448.83573375
3449.3642735
3449.89281325
3450.421353
3450.94989275
3451.4784325
3452.00697225
3452.535512
3453.06405175
3453.5925915
3454.12113125
3454.649671
3455.17821075
3455.7067505
3456.23529025
3456.76383
3457.29236975
3457.8209095
3458.34944925
3458.877989
3459.40652875
3459.9350685
3460.46360825
3460.992148
3461.52068775
3462.0492275
3462.57776725
3463.106307
3464.95277963
3466.79925226
3468.64572489
3470.49219753
3472.33867016
3474.18514279
3476.03161542
3477.87808805
3479.72456068
3481.57103332
3483.41750595
3485.26397858
3487.11045121
3488.95692384
3490.80339647
3492.64986911
3494.49634174
3496.34281437
3498.189287
3499.2376185
3500.28595
3503.64788733
3507.00982467
3510.371762
3513.73369933
3517.09563667
3520.457574
3523.81951133
3527.18144867
3530.543386
3533.90532333
3537.26726067
3540.629198
3543.99113533
3547.35307267
3550.71501
3554.07694733
3557.43888467
3560.800822
3564.16275933
3567.52469667
3570.886634
3677.899488
3678.2209845
3678.542481
3678.8639775
3679.185474
3679.5069705
3679.828467
3679.88754211
3679.94661722
3680.00569233
3680.06476744
3680.12384256
3680.18291767
3680.24199278
3680.30106789
3680.360143
3680.87620167
3681.39226033
3681.908319
3682.42437767
3682.94043633
3683.456495
3683.97255367
3684.48861233
3685.004671
3685.52072967
3686.03678833
3686.552847
3687.06890567
3687.58496433
3688.101023
3692.91293857
3697.72485414
3702.53676971
3707.34868529
3712.16060086
3716.97251643
3721.784432
3793.32234564
3793.71878229
3794.11521893
3794.51165557
3794.90809221
3795.30452886
3795.7009655
3796.09740214
3796.49383879
3796.89027543
3797.28671207
3797.68314871
3798.07958536
3798.476022
3798.59270933
3798.70939667
3798.826084
3798.94277133
3799.05945867
3799.176146
3799.29283333
3799.40952067
3799.526208
3802.01635588
3804.50650375
3806.99665163
3809.4867995
3811.97694738
3814.46709525
3816.95724313
3819.447391
3821.93753887
3824.42768675
3826.91783463
3829.4079825
3831.89813038
3834.38827825
3836.87842613
3839.368574
3839.53547781
3839.70238162
3839.86928543
3840.03618924
3840.20309305
3840.36999686
3840.53690067
3840.70380448
3840.87070829
3841.0376121
3841.2045159
3841.37141971
3841.53832352
3841.70522733
3841.87213114
3842.03903495
3842.20593876
3842.37284257
3842.53974638
3842.70665019
3842.873554
3964.477804
3965.68117018
3966.88453636
3968.08790255
3969.29126873
3970.49463491
3971.69800109
3972.90136727
3974.10473345
3975.30809964
3976.51146582
3977.714832
3977.76797544
3977.82111888
3977.87426233
3977.92740577
3977.98054921
3978.03369265
3978.08683609
3978.13997953
3978.19312298
3978.24626642
3978.29940986
3978.3525533
3978.40569674
3978.45884019
3978.51198363
3978.56512707
3978.61827051
3978.67141395
3978.7245574
3978.77770084
3978.83084428
3978.88398772
3978.93713116
3978.9902746
3979.04341805
3979.09656149
3979.14970493
3979.20284837
3979.25599181
3979.30913526
3979.3622787
3979.41542214
3979.46856558
3979.52170902
3979.57485247
3979.62799591
3979.68113935
3979.73428279
3979.78742623
3979.84056967
3979.89371312
3979.94685656
3980.0
